antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/2,0.0263799407974926,0.06821347727668466,0.02611875326484416,0.9900990099009901,14.514712479544063,0.02431928577269411,94.11043879505476
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.026162284520285566,0.0930262928782866,0.02611875326484416,0.9983361064891847,10.731762769428896,0.02368497292269501,545.0911979801502
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/16,0.026162284520285566,0.1959341807417726,0.023985721748215217,0.9168053244592346,4.679149503105429,0.018859635964399907,9.66487114748389
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/2,0.025422253177781646,0.06821347727668466,0.025161065645133207,0.9897260273972603,14.50924460840451,0.023426925355668475,90.69388821173663
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/3,0.026162284520285566,0.07674560334320042,0.025161065645133207,0.961730449251248,12.531407759614105,0.02315322533478742,24.125038799597263
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/16,0.02611875326484416,0.1959341807417726,0.02394219049277381,0.9166666666666666,4.678441827741983,0.01882463396983007,9.648789831098725
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/2,0.024116315514539438,0.06821347727668466,0.02394219049277381,0.9927797833935018,14.554012242575318,0.022297132752425418,129.05243339717933
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.023985721748215217,0.0930262928782866,0.02394219049277381,0.9981851179673321,10.730139695809806,0.021710887716527252,499.7425126240615
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,0.0263799407974926,0.05650356956294619,0.02394219049277381,0.9075907590759075,16.062538457235554,0.022451629672856285,10.20997922937239
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16,0.026162284520285566,0.07391607173950897,0.02394219049277381,0.9151414309484193,12.380817992783914,0.02200837719330294,10.913263546755978
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/16,0.025161065645133207,0.1959341807417726,0.02298450287306286,0.9134948096885812,4.662253447715194,0.018054590089293724,9.295000870625097
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/2,0.02311509663938708,0.06821347727668466,0.02298450287306286,0.9943502824858756,14.577035538778262,0.02140774175370366,164.92621452202508
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/3,0.023985721748215217,0.07674560334320042,0.02298450287306286,0.9582577132486388,12.486157792823443,0.021143704185873958,22.117964024256374
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,0.025422253177781646,0.05650356956294619,0.02298450287306286,0.904109589041096,16.000928720687256,0.021548054822185244,9.839319917414995
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/16,0.025161065645133207,0.1959341807417726,0.02298450287306286,0.9134948096885812,4.662253447715194,0.018054590089293724,9.295000870625097
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/2,0.023071565383945673,0.06821347727668466,0.02298450287306286,0.9962264150943396,14.604539379417467,0.021410711172007536,246.9234285216786
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.02394219049277381,0.07674560334320042,0.02298450287306286,0.9600000000000001,12.508859897901305,0.021147045018337095,23.08135991642003
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.02298450287306286,0.0930262928782866,0.02298450287306286,1.0,10.749649040711278,0.020846339777131493,inf
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,0.025335190666898832,0.05650356956294619,0.02298450287306286,0.9072164948453608,16.055914730036694,0.021552974164825236,10.168794861377135
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2,0.024116315514539438,0.046534912066864005,0.02298450287306286,0.9530685920577617,20.480721886577086,0.021862252251217018,20.31614071980605
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16,0.025161065645133207,0.07391607173950897,0.02298450287306286,0.9134948096885812,12.358541088437036,0.021124695739794697,10.705530210691263
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2,0.02311509663938708,0.06799582099947762,0.02298450287306286,0.9943502824858756,14.623696984164875,0.02141277289958547,164.96473968309073
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.023985721748215217,0.06664635208079402,0.02298450287306286,0.9582577132486388,14.378247020736596,0.02138594201651935,22.359906956673154
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,0.025422253177781646,0.05646003830750479,0.02298450287306286,0.904109589041096,16.013265597110298,0.021549161484782222,9.839773886221742
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/2,0.025335190666898832,0.06821347727668466,0.025161065645133207,0.9931271477663232,14.559104555512429,0.02343286419227623,135.57493905624506
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/3,0.02611875326484416,0.07674560334320042,0.025161065645133207,0.9633333333333334,12.552293439213463,0.023156566167250557,25.179665363367288
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.025161065645133207,0.0930262928782866,0.025161065645133207,1.0,10.749649040711278,0.02282042498329925,inf
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2,0.0263799407974926,0.046534912066864005,0.025161065645133207,0.9537953795379538,20.496339998826826,0.02393347741979281,20.635708688838584
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2,0.025422253177781646,0.06799582099947762,0.025161065645133207,0.9897260273972603,14.555689053373793,0.023432458668653365,90.71507342271812
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.026162284520285566,0.06664635208079402,0.025161065645133207,0.961730449251248,14.430353938732637,0.02341744481975635,24.38893662606275
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/3,0.03473794184224273,0.07674560334320042,0.033649660456207556,0.968671679197995,12.62185241890887,0.03098367615062363,29.47028034128507
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.033649660456207556,0.0930262928782866,0.033649660456207556,1.0,10.749649040711278,0.030519357287353492,inf
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.03478147309768414,0.06664635208079402,0.033649660456207556,0.9674593241551939,14.516313255710719,0.03133160215425063,28.68267556490164
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.0219832839979105,0.0930262928782866,0.021809158976144872,0.9920792079207921,10.664503305735346,0.0197641355605287,114.50543052411622
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.0219832839979105,0.11017760752220095,0.021199721399965173,0.9643564356435642,8.752744385461856,0.01877765576359431,24.96446156673815
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/2,0.022897440362180044,0.06821347727668466,0.021069127633640956,0.920152091254753,13.489300472434069,0.019507213605801144,11.669516927439629
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.021809158976144872,0.11017760752220095,0.021069127633640956,0.9660678642714572,8.76827774715287,0.01866624667557798,26.223589331257568
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.021199721399965173,0.0930262928782866,0.021069127633640956,0.993839835728953,10.683429436764394,0.019096996141749714,147.2320651227626
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/13,0.0219832839979105,0.04183353647919206,0.021069127633640956,0.9584158415841585,22.910227588835888,0.020149489120581926,23.041622098952804
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.046534912066864005,0.0930262928782866,0.046534912066864005,1.0,10.749649040711278,0.0422059417078666,inf
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.039874629984328745,0.0930262928782866,0.039874629984328745,1.0,10.749649040711278,0.03616524097699327,inf
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/8,micromotion/f4-5c-89-92-6c-8d/2,0.026858784607348075,0.06821347727668466,0.02468222183527773,0.9189627228525122,13.471864498639382,0.022850090741785026,11.498245690405723
micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.02481281560160195,0.0930262928782866,0.02468222183527773,0.9947368421052631,10.693071940497008,0.022373977583988187,172.32500435312502
micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/13,0.02481281560160195,0.11017760752220095,0.02394219049277381,0.9649122807017543,8.75778937664192,0.021208373833899764,25.359938185617192
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/13,0.02468222183527773,0.11017760752220095,0.023811596726449592,0.9647266313932981,8.756104376280854,0.021092168576306466,25.226464826745605
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/2,0.02581403447675431,0.06821347727668466,0.023811596726449592,0.9224283305227656,13.52266982052902,0.022050731672249958,12.01194365162883
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.02394219049277381,0.0930262928782866,0.023811596726449592,0.9945454545454546,10.691014591398307,0.021584343501521087,166.27851297231643
micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/13,0.02481281560160195,0.04183353647919206,0.023811596726449592,0.9596491228070175,22.939708271719883,0.02277358889982851,23.74586453073306
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/2,0.02167856520982065,0.06821347727668466,0.020372627546578443,0.9397590361445783,13.776735531788932,0.018893857231247216,15.467656277207041
micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.02041615880201985,0.0930262928782866,0.020372627546578443,0.997867803837953,10.72672868028332,0.018473387978412137,425.3706686400729
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.049886818735852344,0.07674560334320042,0.04858088107261013,0.9738219895287957,12.68896128386585,0.04475228706985427,35.26831795228963
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.054239944279993034,0.0930262928782866,0.054109350513668816,0.9975922953451044,10.723767060677464,0.04906360957137624,376.6964130245631
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.04244297405537176,0.07674560334320042,0.04122409890301236,0.9712820512820513,12.655865730034758,0.037966787251453055,32.149037026442095
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.041354692669336585,0.0930262928782866,0.04122409890301236,0.9968421052631578,10.715702780582715,0.03737702515086312,287.20834058852955
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.024333971791746473,0.0930262928782866,0.024290440536305066,0.998211091234347,10.730418899314657,0.022026741349514094,506.9983022810345
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.021460908932613616,0.0930262928782866,0.02141737767717221,0.9979716024340771,10.727844478762574,0.019420948877372658,447.1380376110139
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.032430785303848166,0.0930262928782866,0.03234372279296535,0.9973154362416108,10.72079092248118,0.02932680706101674,337.8477059028443
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/16,0.032430785303848166,0.1959341807417726,0.029383597422949676,0.9060402684563758,4.624207297707145,0.023029298073627868,8.557557647819698
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/16,0.03234372279296535,0.1959341807417726,0.029340066167508273,0.9071332436069987,4.629785574792262,0.02300282533992961,8.658273966795115
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.029383597422949676,0.0930262928782866,0.029340066167508273,0.9985185185185186,10.73372363472504,0.02660661902782329,612.2072523071832
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16,0.032430785303848166,0.07391607173950897,0.029340066167508273,0.9046979865771811,12.239530122291523,0.02694290991442042,9.717359528930498
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.025422253177781646,0.0930262928782866,0.025335190666898832,0.9965753424657534,10.712835174133499,0.022970252697156565,264.83632247953926
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/3,0.0263799407974926,0.07674560334320042,0.025335190666898832,0.9603960396039602,12.514020318651262,0.023310646194237353,23.312173515584103
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/16,0.025422253177781646,0.1959341807417726,0.02311509663938708,0.9092465753424658,4.6405715016145574,0.01813400829038851,8.859895065034056
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/16,0.025335190666898832,0.1959341807417726,0.023071565383945673,0.9106529209621994,4.647749144710874,0.018107535556690247,8.999352054005556
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/3,0.024116315514539438,0.07674560334320042,0.023071565383945673,0.9566787003610109,12.465583156377278,0.02122074419936736,21.31178898949448
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.02311509663938708,0.0930262928782866,0.023071565383945673,0.9981167608286252,10.72940488055928,0.020921253634060152,481.6030384816248
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16,0.025422253177781646,0.07391607173950897,0.023071565383945673,0.9075342465753425,12.277901479581136,0.021192452294276805,10.015426187113466
illuminance/f4-5c-89-92-6c-8d/11;micromotion/f4-5c-89-92-6c-8d/14,micromotion/f4-5c-89-92-6c-8d/11,0.029427128678391083,0.061596726449590807,0.027990597248824658,0.9511834319526629,15.442110105170721,0.026177982453424894,19.223048876366015
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/13,0.029862441232805154,0.11017760752220095,0.02803412850426606,0.9387755102040816,8.520565397237519,0.024743956174463264,14.533765743804034
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/10,0.028904753613094202,0.06747344593418074,0.02803412850426606,0.9698795180722891,14.374240186552662,0.026083825174112136,30.95988159498516
micromotion/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/14,micromotion/f4-5c-89-92-6c-8d/11,0.028600034825004353,0.061596726449590807,0.028600034825004353,1.0,16.234628975265018,0.02683836630343979,inf
illuminance/f4-5c-89-92-6c-8d/14;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/14,0.03116837889604736,0.09602994950374369,0.028382378547797318,0.9106145251396648,9.482609642569528,0.02538928069629634,10.113164939926866
illuminance/f4-5c-89-92-6c-8d/11;micromotion/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/14,micromotion/f4-5c-89-92-6c-8d/11,0.023463346682918336,0.061596726449590807,0.022549190318648788,0.9610389610389609,15.602110963241703,0.021103924971429152,24.085684021127094
illuminance/f4-5c-89-92-6c-8d/11;illuminance/f4-5c-89-92-6c-8d/14;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/14,0.024769284346160544,0.09602994950374369,0.022549190318648788,0.9103690685413004,9.480053600421918,0.02017059719364312,10.085469779066061
micromotion/f4-5c-89-92-6c-8d/9;illuminance/f4-5c-89-92-6c-8d/14;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/14,0.0213738464217308,0.09602994950374369,0.0213738464217308,1.0,10.41341795104261,0.01932131702915122,inf
illuminance/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/15,0.033823785477973184,0.1262406407800801,0.033257879157234896,0.9832689832689834,7.788846580570719,0.028987942804887593,52.22392477799093
micromotion/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/11,0.0219832839979105,0.061596726449590807,0.020677346334668292,0.9405940594059407,15.27019557079383,0.01932324800378533,15.796455104765236
illuminance/f4-5c-89-92-6c-8d/11;illuminance/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/15,0.024856346857043358,0.1262406407800801,0.02437750304718788,0.9807355516637478,7.768778307868833,0.021239621892502798,45.35605401041585
micromotion/f4-5c-89-92-6c-8d/15;illuminance/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/14,micromotion/f4-5c-89-92-6c-8d/11,0.020154971269371408,0.061596726449590807,0.020154971269371408,1.0,16.234628975265018,0.018913491017492574,inf
micromotion/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/15,0.020677346334668292,0.1262406407800801,0.020154971269371408,0.9747368421052631,7.721260254083484,0.017544649818451243,34.58630796912178
micromotion/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/11,0.0219832839979105,0.047013755876719486,0.020154971269371408,0.9168316831683168,19.50134946828016,0.01912145452212505,11.458525078148957
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/13,0.022549190318648788,0.11017760752220095,0.022549190318648788,1.0,9.076254444883444,0.02006477447777729,inf
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/10,0.022549190318648788,0.06747344593418074,0.022549190318648788,1.0,14.820645161290322,0.021027718744823887,inf
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/13,0.022549190318648788,0.11017760752220095,0.022549190318648788,1.0,9.076254444883444,0.02006477447777729,inf
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/11;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.022549190318648788,0.06747344593418074,0.022549190318648788,1.0,14.820645161290322,0.021027718744823887,inf
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.022549190318648788,0.06290266411283302,0.022549190318648788,1.0,15.89757785467128,0.02113078617401848,inf
micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/14,0.03121191015148877,0.09602994950374369,0.03116837889604736,0.99860529986053,10.398894355573933,0.028171100740284512,648.1465262058399
illuminance/f4-5c-89-92-6c-8d/11;micromotion/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/11,0.02154797144349643,0.061596726449590807,0.020633815079226885,0.9575757575757576,15.545887139950745,0.019306530576678242,22.119505733688246
